idna_subject,checker_type,destination,source,tested_at,session_id
2mdn.net,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:06.465340,a5de8f3c52d83a7d40e51f11
2o7.net,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:06.582451,a5de8f3c52d83a7d40e51f11
2site.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:06.700063,a5de8f3c52d83a7d40e51f11
2snaps.us.intellitxt.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:06.817296,a5de8f3c52d83a7d40e51f11
2spyware.us.intellitxt.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:06.934733,a5de8f3c52d83a7d40e51f11
3.coolerpillow.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:07.122352,a5de8f3c52d83a7d40e51f11
3.googlenews.xorg.pl,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:07.240389,a5de8f3c52d83a7d40e51f11
30-day-change.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:07.358391,a5de8f3c52d83a7d40e51f11
30001.hittail.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:07.475932,a5de8f3c52d83a7d40e51f11
30280827a.l2m.net,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:07.593654,a5de8f3c52d83a7d40e51f11
30811.hittail.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:07.711521,a5de8f3c52d83a7d40e51f11
